Source,Target,Type
KKwmGuQaMfo,ibI5-k5sin8,Undirected
KKwmGuQaMfo,bUMWiiOlee4,Undirected
KKwmGuQaMfo,p9RLCdyn_40,Undirected
KKwmGuQaMfo,ifkRhaEDzzo,Undirected
KKwmGuQaMfo,TZSVf-yD7N8,Undirected
KKwmGuQaMfo,INHVfx05Sy8,Undirected
KKwmGuQaMfo,YgZiM_prrgo,Undirected
KKwmGuQaMfo,g2GbkH12xMg,Undirected
KKwmGuQaMfo,_YCGFLhrMkk,Undirected
QClzlZTXj4Y,ydPYNo8o-lI,Undirected
YBT_rfVxY5A,Cd8UxUlqaZ8,Undirected
YBT_rfVxY5A,Swtha2lg-xI,Undirected
YBT_rfVxY5A,J4DKqWlk8DE,Undirected
YBT_rfVxY5A,mrTNzn4-K3o,Undirected
YBT_rfVxY5A,E7Er4t8PIYw,Undirected
YBT_rfVxY5A,khPLWaBioOs,Undirected
YBT_rfVxY5A,FofCwLXknq8,Undirected
YBT_rfVxY5A,zUelEgXDHa8,Undirected
YBT_rfVxY5A,f6Egj7ncOi8,Undirected
YBT_rfVxY5A,aqzPj4WjO94,Undirected
YBT_rfVxY5A,-3VBPAZPTQI,Undirected
YBT_rfVxY5A,TwUaijHsNF0,Undirected
YBT_rfVxY5A,nranUeNkXpM,Undirected
YBT_rfVxY5A,PSqcvmLE0ek,Undirected
YBT_rfVxY5A,s9EE_r0WRMk,Undirected
YBT_rfVxY5A,Kx90AspFmEA,Undirected
YBT_rfVxY5A,2dls8iCoQTI,Undirected
YBT_rfVxY5A,59yWucSYhO0,Undirected
YBT_rfVxY5A,alRtHXnZMOI,Undirected
YBT_rfVxY5A,ebzooSdAbGE,Undirected
YBT_rfVxY5A,5QpnRjXtm1A,Undirected
YBT_rfVxY5A,T0_M3t3UVao,Undirected
YBT_rfVxY5A,INRXOIgmNUU,Undirected
YBT_rfVxY5A,aP0izmLk-Q8,Undirected
YBT_rfVxY5A,jyTqvjvj8sM,Undirected
YBT_rfVxY5A,nuKhpdLgR2U,Undirected
YBT_rfVxY5A,21jcP-1w4DA,Undirected
YBT_rfVxY5A,bUMWiiOlee4,Undirected
YBT_rfVxY5A,p9RLCdyn_40,Undirected
YBT_rfVxY5A,ifkRhaEDzzo,Undirected
YBT_rfVxY5A,r9C7Grxk4bU,Undirected
YBT_rfVxY5A,YgZiM_prrgo,Undirected
YBT_rfVxY5A,TPQqpxfm6BI,Undirected
YBT_rfVxY5A,3_keXD1yV3E,Undirected
4Lng7bi50To,agmPDVtPEc8,Undirected
4Lng7bi50To,I8S7ZH4-wIs,Undirected
PE2at2Wo9sU,i0biqMZrxJ0,Undirected
PE2at2Wo9sU,KB_GCuJwPE4,Undirected
PE2at2Wo9sU,lojZXnH_978,Undirected
PE2at2Wo9sU,Lfy5Esue_ls,Undirected
PE2at2Wo9sU,qdSUlpc67YM,Undirected
PE2at2Wo9sU,LmOPXhFensg,Undirected
PE2at2Wo9sU,GRwmtpr79qE,Undirected
PE2at2Wo9sU,LPsRp7uUXUk,Undirected
PE2at2Wo9sU,7cql4KuraEo,Undirected
PE2at2Wo9sU,Ymt4lpzv62g,Undirected
PE2at2Wo9sU,diOhJMLSCNw,Undirected
PE2at2Wo9sU,jbeEE0RaEeA,Undirected
PE2at2Wo9sU,B-t4bU3-lHA,Undirected
PE2at2Wo9sU,GRkHQ3RCW34,Undirected
PE2at2Wo9sU,ZQ8ir66M5XU,Undirected
PE2at2Wo9sU,tNoMQSvNAWE,Undirected
PE2at2Wo9sU,FntZKz9fXp8,Undirected
PE2at2Wo9sU,hj44lITeFHk,Undirected
PE2at2Wo9sU,-mZZAvIHMvQ,Undirected
PE2at2Wo9sU,YKKE-LX5FPE,Undirected
PE2at2Wo9sU,cL5oCP0VIEI,Undirected
PE2at2Wo9sU,6l9go9X1EbE,Undirected
PE2at2Wo9sU,nSSXvOidHeg,Undirected
PE2at2Wo9sU,r9C7Grxk4bU,Undirected
PE2at2Wo9sU,YgZiM_prrgo,Undirected
PE2at2Wo9sU,Mdm8rpv045U,Undirected
PE2at2Wo9sU,u_OO9taOvG8,Undirected
PE2at2Wo9sU,0gLsukihjVg,Undirected
lYEj9snU838,c84hT_DseRg,Undirected
lYEj9snU838,Swtha2lg-xI,Undirected
lYEj9snU838,wzKL-bQKcgA,Undirected
lYEj9snU838,hu_4yAZVNsU,Undirected
lYEj9snU838,cQp_C_Zrc3U,Undirected
lYEj9snU838,maAa7J3iEM8,Undirected
lYEj9snU838,yyROtEW9Jdc,Undirected
lYEj9snU838,8LPVjHxXvJM,Undirected
lYEj9snU838,7cql4KuraEo,Undirected
lYEj9snU838,T0_M3t3UVao,Undirected
lYEj9snU838,yjV4PIDJVHg,Undirected
lYEj9snU838,pNpsjMnO7mU,Undirected
lYEj9snU838,ZQ8ir66M5XU,Undirected
lYEj9snU838,TZSVf-yD7N8,Undirected
lYEj9snU838,prmQgSpV3fA,Undirected
lYEj9snU838,g2GbkH12xMg,Undirected
lYEj9snU838,LFhT6H6pRWg,Undirected
Cd8UxUlqaZ8,Swtha2lg-xI,Undirected
Cd8UxUlqaZ8,nranUeNkXpM,Undirected
Cd8UxUlqaZ8,cQp_C_Zrc3U,Undirected
Cd8UxUlqaZ8,ebzooSdAbGE,Undirected
Cd8UxUlqaZ8,T0_M3t3UVao,Undirected
Cd8UxUlqaZ8,aP0izmLk-Q8,Undirected
Cd8UxUlqaZ8,nuKhpdLgR2U,Undirected
Cd8UxUlqaZ8,bUMWiiOlee4,Undirected
Cd8UxUlqaZ8,ifkRhaEDzzo,Undirected
Cd8UxUlqaZ8,r9C7Grxk4bU,Undirected
c84hT_DseRg,Swtha2lg-xI,Undirected
c84hT_DseRg,wzKL-bQKcgA,Undirected
c84hT_DseRg,sJWu8sMMh0U,Undirected
c84hT_DseRg,oky9_tJyvpI,Undirected
c84hT_DseRg,OwuuDpwPYxo,Undirected
c84hT_DseRg,FofCwLXknq8,Undirected
c84hT_DseRg,jNStfcyNrOI,Undirected
c84hT_DseRg,i0biqMZrxJ0,Undirected
c84hT_DseRg,hu_4yAZVNsU,Undirected
c84hT_DseRg,nranUeNkXpM,Undirected
c84hT_DseRg,cQp_C_Zrc3U,Undirected
c84hT_DseRg,yDo3Ketyb3w,Undirected
c84hT_DseRg,maAa7J3iEM8,Undirected
c84hT_DseRg,NsGrfU5buKc,Undirected
c84hT_DseRg,yyROtEW9Jdc,Undirected
c84hT_DseRg,ryr75N0nki0,Undirected
c84hT_DseRg,2cosj7UeQoY,Undirected
c84hT_DseRg,R8QfoQYUsek,Undirected
c84hT_DseRg,ItL6vcUrpUs,Undirected
c84hT_DseRg,8LPVjHxXvJM,Undirected
c84hT_DseRg,WS7f5xpGYn8,Undirected
c84hT_DseRg,_t0LX_Of33U,Undirected
c84hT_DseRg,aeMv9uKpAZg,Undirected
c84hT_DseRg,HHauPi8CS4k,Undirected
c84hT_DseRg,l_lblj8Cq0o,Undirected
c84hT_DseRg,ao7JzzfIqVE,Undirected
c84hT_DseRg,alRtHXnZMOI,Undirected
c84hT_DseRg,X8sSXU-J8fI,Undirected
c84hT_DseRg,M0X3jVSVzao,Undirected
c84hT_DseRg,ebzooSdAbGE,Undirected
c84hT_DseRg,lwzfPL-rJqA,Undirected
c84hT_DseRg,diOhJMLSCNw,Undirected
c84hT_DseRg,T0_M3t3UVao,Undirected
c84hT_DseRg,ZvdPvq4dX78,Undirected
c84hT_DseRg,Ku-WC1EaPXI,Undirected
c84hT_DseRg,aP0izmLk-Q8,Undirected
c84hT_DseRg,yjV4PIDJVHg,Undirected
c84hT_DseRg,nuKhpdLgR2U,Undirected
c84hT_DseRg,ibI5-k5sin8,Undirected
c84hT_DseRg,hj44lITeFHk,Undirected
c84hT_DseRg,T3E6AKDbI2Y,Undirected
c84hT_DseRg,ifkRhaEDzzo,Undirected
c84hT_DseRg,TZSVf-yD7N8,Undirected
c84hT_DseRg,CHXD9k19q1Y,Undirected
c84hT_DseRg,AenmqoozqoA,Undirected
c84hT_DseRg,INHVfx05Sy8,Undirected
c84hT_DseRg,TPQqpxfm6BI,Undirected
c84hT_DseRg,prmQgSpV3fA,Undirected
c84hT_DseRg,g2GbkH12xMg,Undirected
c84hT_DseRg,_YCGFLhrMkk,Undirected
c84hT_DseRg,NUjLi_tm-aM,Undirected
Swtha2lg-xI,wzKL-bQKcgA,Undirected
Swtha2lg-xI,mrTNzn4-K3o,Undirected
Swtha2lg-xI,E7Er4t8PIYw,Undirected
Swtha2lg-xI,lw_KFCgcvA4,Undirected
Swtha2lg-xI,khPLWaBioOs,Undirected
Swtha2lg-xI,i0biqMZrxJ0,Undirected
Swtha2lg-xI,hu_4yAZVNsU,Undirected
Swtha2lg-xI,zUelEgXDHa8,Undirected
Swtha2lg-xI,aqzPj4WjO94,Undirected
Swtha2lg-xI,nranUeNkXpM,Undirected
Swtha2lg-xI,PSqcvmLE0ek,Undirected
Swtha2lg-xI,s9EE_r0WRMk,Undirected
Swtha2lg-xI,Kx90AspFmEA,Undirected
Swtha2lg-xI,XvondF0gfro,Undirected
Swtha2lg-xI,maAa7J3iEM8,Undirected
Swtha2lg-xI,2dls8iCoQTI,Undirected
Swtha2lg-xI,yyROtEW9Jdc,Undirected
Swtha2lg-xI,59yWucSYhO0,Undirected
Swtha2lg-xI,8LPVjHxXvJM,Undirected
Swtha2lg-xI,aeMv9uKpAZg,Undirected
Swtha2lg-xI,HHauPi8CS4k,Undirected
Swtha2lg-xI,ao7JzzfIqVE,Undirected
Swtha2lg-xI,alRtHXnZMOI,Undirected
Swtha2lg-xI,ebzooSdAbGE,Undirected
Swtha2lg-xI,5QpnRjXtm1A,Undirected
Swtha2lg-xI,T0_M3t3UVao,Undirected
Swtha2lg-xI,INRXOIgmNUU,Undirected
Swtha2lg-xI,ZvdPvq4dX78,Undirected
Swtha2lg-xI,aP0izmLk-Q8,Undirected
Swtha2lg-xI,jyTqvjvj8sM,Undirected
Swtha2lg-xI,yjV4PIDJVHg,Undirected
Swtha2lg-xI,nuKhpdLgR2U,Undirected
Swtha2lg-xI,d5w7iCkHvaU,Undirected
Swtha2lg-xI,3mUtNE82ZV4,Undirected
Swtha2lg-xI,ibI5-k5sin8,Undirected
Swtha2lg-xI,bUMWiiOlee4,Undirected
Swtha2lg-xI,p9RLCdyn_40,Undirected
Swtha2lg-xI,ifkRhaEDzzo,Undirected
Swtha2lg-xI,TZSVf-yD7N8,Undirected
Swtha2lg-xI,AenmqoozqoA,Undirected
Swtha2lg-xI,INHVfx05Sy8,Undirected
Swtha2lg-xI,r9C7Grxk4bU,Undirected
Swtha2lg-xI,YgZiM_prrgo,Undirected
Swtha2lg-xI,prmQgSpV3fA,Undirected
Swtha2lg-xI,g2GbkH12xMg,Undirected
Swtha2lg-xI,McenDl9NdYE,Undirected
Swtha2lg-xI,_YCGFLhrMkk,Undirected
Swtha2lg-xI,oQxKEtoHygY,Undirected
Swtha2lg-xI,OXf9D91wrIQ,Undirected
tT-lTxhW7pY,7cql4KuraEo,Undirected
tT-lTxhW7pY,diOhJMLSCNw,Undirected
tT-lTxhW7pY,ZvdPvq4dX78,Undirected
tT-lTxhW7pY,LFhT6H6pRWg,Undirected
hH-wCe5oAv8,khPLWaBioOs,Undirected
hH-wCe5oAv8,9YTQMPf3Z6o,Undirected
hH-wCe5oAv8,LjNhW2mR1lM,Undirected
hH-wCe5oAv8,nranUeNkXpM,Undirected
hH-wCe5oAv8,tAn7wxn2Atk,Undirected
hH-wCe5oAv8,aeMv9uKpAZg,Undirected
hH-wCe5oAv8,AN3vM-T-lm0,Undirected
hH-wCe5oAv8,h1-AXcb5j18,Undirected
hH-wCe5oAv8,ao7JzzfIqVE,Undirected
hH-wCe5oAv8,alRtHXnZMOI,Undirected
hH-wCe5oAv8,7cql4KuraEo,Undirected
hH-wCe5oAv8,MFWF9dU5Zc0,Undirected
hH-wCe5oAv8,NBkC83-vh9A,Undirected
hH-wCe5oAv8,INRXOIgmNUU,Undirected
hH-wCe5oAv8,ZvdPvq4dX78,Undirected
hH-wCe5oAv8,tNoMQSvNAWE,Undirected
hH-wCe5oAv8,ibI5-k5sin8,Undirected
hH-wCe5oAv8,QfmgAmtGXwo,Undirected
hH-wCe5oAv8,hdyD3afxyxc,Undirected
hH-wCe5oAv8,TZSVf-yD7N8,Undirected
hH-wCe5oAv8,INHVfx05Sy8,Undirected
hH-wCe5oAv8,TPQqpxfm6BI,Undirected
hH-wCe5oAv8,dRvKm__GrqU,Undirected
hH-wCe5oAv8,g2GbkH12xMg,Undirected
hH-wCe5oAv8,LFhT6H6pRWg,Undirected
hH-wCe5oAv8,_YCGFLhrMkk,Undirected
C4ZN-2MrgBA,mrTNzn4-K3o,Undirected
C4ZN-2MrgBA,khPLWaBioOs,Undirected
C4ZN-2MrgBA,6F5x2ArbQKU,Undirected
C4ZN-2MrgBA,-3VBPAZPTQI,Undirected
C4ZN-2MrgBA,Kx90AspFmEA,Undirected
C4ZN-2MrgBA,INRXOIgmNUU,Undirected
C4ZN-2MrgBA,jyTqvjvj8sM,Undirected
C4ZN-2MrgBA,GRkHQ3RCW34,Undirected
C4ZN-2MrgBA,0VsgQmCPgoI,Undirected
C4ZN-2MrgBA,muAPJiMho2Y,Undirected
C4ZN-2MrgBA,p9RLCdyn_40,Undirected
C4ZN-2MrgBA,ifkRhaEDzzo,Undirected
C4ZN-2MrgBA,YgZiM_prrgo,Undirected
J4DKqWlk8DE,mrTNzn4-K3o,Undirected
J4DKqWlk8DE,hLqHZGhIFaI,Undirected
J4DKqWlk8DE,f6Egj7ncOi8,Undirected
J4DKqWlk8DE,-3VBPAZPTQI,Undirected
J4DKqWlk8DE,xmMxtSwTwwQ,Undirected
J4DKqWlk8DE,AGbuiYvynhY,Undirected
J4DKqWlk8DE,s9EE_r0WRMk,Undirected
J4DKqWlk8DE,R8QfoQYUsek,Undirected
J4DKqWlk8DE,21jcP-1w4DA,Undirected
J4DKqWlk8DE,0VsgQmCPgoI,Undirected
J4DKqWlk8DE,p9RLCdyn_40,Undirected
J4DKqWlk8DE,YgZiM_prrgo,Undirected
wzKL-bQKcgA,hu_4yAZVNsU,Undirected
wzKL-bQKcgA,UfR5dKcKJvY,Undirected
wzKL-bQKcgA,yyROtEW9Jdc,Undirected
wzKL-bQKcgA,ItL6vcUrpUs,Undirected
wzKL-bQKcgA,tLOl3s0uIM4,Undirected
wzKL-bQKcgA,8LPVjHxXvJM,Undirected
wzKL-bQKcgA,WS7f5xpGYn8,Undirected
wzKL-bQKcgA,T0_M3t3UVao,Undirected
wzKL-bQKcgA,yjV4PIDJVHg,Undirected
wzKL-bQKcgA,nuKhpdLgR2U,Undirected
wzKL-bQKcgA,prmQgSpV3fA,Undirected
mrTNzn4-K3o,E7Er4t8PIYw,Undirected
mrTNzn4-K3o,khPLWaBioOs,Undirected
mrTNzn4-K3o,zUelEgXDHa8,Undirected
mrTNzn4-K3o,6F5x2ArbQKU,Undirected
mrTNzn4-K3o,f6Egj7ncOi8,Undirected
mrTNzn4-K3o,aqzPj4WjO94,Undirected
mrTNzn4-K3o,-3VBPAZPTQI,Undirected
mrTNzn4-K3o,nYykdHDv4N4,Undirected
mrTNzn4-K3o,nranUeNkXpM,Undirected
mrTNzn4-K3o,PSqcvmLE0ek,Undirected
mrTNzn4-K3o,s9EE_r0WRMk,Undirected
mrTNzn4-K3o,Kx90AspFmEA,Undirected
mrTNzn4-K3o,2dls8iCoQTI,Undirected
mrTNzn4-K3o,59yWucSYhO0,Undirected
mrTNzn4-K3o,alRtHXnZMOI,Undirected
mrTNzn4-K3o,ebzooSdAbGE,Undirected
mrTNzn4-K3o,5QpnRjXtm1A,Undirected
mrTNzn4-K3o,INRXOIgmNUU,Undirected
mrTNzn4-K3o,aP0izmLk-Q8,Undirected
mrTNzn4-K3o,jyTqvjvj8sM,Undirected
mrTNzn4-K3o,GRkHQ3RCW34,Undirected
mrTNzn4-K3o,21jcP-1w4DA,Undirected
mrTNzn4-K3o,0VsgQmCPgoI,Undirected
mrTNzn4-K3o,bUMWiiOlee4,Undirected
mrTNzn4-K3o,muAPJiMho2Y,Undirected
mrTNzn4-K3o,p9RLCdyn_40,Undirected
mrTNzn4-K3o,ifkRhaEDzzo,Undirected
mrTNzn4-K3o,YgZiM_prrgo,Undirected
mrTNzn4-K3o,3_keXD1yV3E,Undirected
hLqHZGhIFaI,xmMxtSwTwwQ,Undirected
hLqHZGhIFaI,AGbuiYvynhY,Undirected
hLqHZGhIFaI,s9EE_r0WRMk,Undirected
hLqHZGhIFaI,R8QfoQYUsek,Undirected
hLqHZGhIFaI,21jcP-1w4DA,Undirected
hLqHZGhIFaI,0VsgQmCPgoI,Undirected
hLqHZGhIFaI,p9RLCdyn_40,Undirected
hLqHZGhIFaI,YgZiM_prrgo,Undirected
hLqHZGhIFaI,iiWm8AxvWtw,Undirected
NgVF0DMX3d4,R8QfoQYUsek,Undirected
E7Er4t8PIYw,oky9_tJyvpI,Undirected
E7Er4t8PIYw,khPLWaBioOs,Undirected
E7Er4t8PIYw,4JGWxG-vE24,Undirected
E7Er4t8PIYw,zUelEgXDHa8,Undirected
E7Er4t8PIYw,f6Egj7ncOi8,Undirected
E7Er4t8PIYw,aqzPj4WjO94,Undirected
E7Er4t8PIYw,TwUaijHsNF0,Undirected
E7Er4t8PIYw,nranUeNkXpM,Undirected
E7Er4t8PIYw,PSqcvmLE0ek,Undirected
E7Er4t8PIYw,s9EE_r0WRMk,Undirected
E7Er4t8PIYw,Kx90AspFmEA,Undirected
E7Er4t8PIYw,2dls8iCoQTI,Undirected
E7Er4t8PIYw,59yWucSYhO0,Undirected
E7Er4t8PIYw,alRtHXnZMOI,Undirected
E7Er4t8PIYw,M0X3jVSVzao,Undirected
E7Er4t8PIYw,ebzooSdAbGE,Undirected
E7Er4t8PIYw,lwzfPL-rJqA,Undirected
E7Er4t8PIYw,5QpnRjXtm1A,Undirected
E7Er4t8PIYw,INRXOIgmNUU,Undirected
E7Er4t8PIYw,ZvdPvq4dX78,Undirected
E7Er4t8PIYw,aP0izmLk-Q8,Undirected
E7Er4t8PIYw,jyTqvjvj8sM,Undirected
E7Er4t8PIYw,bUMWiiOlee4,Undirected
E7Er4t8PIYw,p9RLCdyn_40,Undirected
E7Er4t8PIYw,ifkRhaEDzzo,Undirected
E7Er4t8PIYw,xa2LxGIQ1DQ,Undirected
E7Er4t8PIYw,YgZiM_prrgo,Undirected
E7Er4t8PIYw,iiWm8AxvWtw,Undirected
E7Er4t8PIYw,_YCGFLhrMkk,Undirected
E7Er4t8PIYw,3_keXD1yV3E,Undirected
sJWu8sMMh0U,yDo3Ketyb3w,Undirected
sJWu8sMMh0U,ryr75N0nki0,Undirected
sJWu8sMMh0U,2cosj7UeQoY,Undirected
sJWu8sMMh0U,R8QfoQYUsek,Undirected
sJWu8sMMh0U,8LPVjHxXvJM,Undirected
sJWu8sMMh0U,_t0LX_Of33U,Undirected
sJWu8sMMh0U,l_lblj8Cq0o,Undirected
sJWu8sMMh0U,ZvdPvq4dX78,Undirected
sJWu8sMMh0U,Ku-WC1EaPXI,Undirected
sJWu8sMMh0U,nuKhpdLgR2U,Undirected
sJWu8sMMh0U,prmQgSpV3fA,Undirected
oky9_tJyvpI,OwuuDpwPYxo,Undirected
oky9_tJyvpI,khPLWaBioOs,Undirected
oky9_tJyvpI,5ZoKBdxhXpw,Undirected
oky9_tJyvpI,FofCwLXknq8,Undirected
oky9_tJyvpI,hu_4yAZVNsU,Undirected
oky9_tJyvpI,lERhNXw6FaQ,Undirected
oky9_tJyvpI,cQp_C_Zrc3U,Undirected
oky9_tJyvpI,Kx90AspFmEA,Undirected
oky9_tJyvpI,XvondF0gfro,Undirected
oky9_tJyvpI,maAa7J3iEM8,Undirected
oky9_tJyvpI,NsGrfU5buKc,Undirected
oky9_tJyvpI,yyROtEW9Jdc,Undirected
oky9_tJyvpI,R8QfoQYUsek,Undirected
oky9_tJyvpI,8LPVjHxXvJM,Undirected
oky9_tJyvpI,h1-AXcb5j18,Undirected
oky9_tJyvpI,ao7JzzfIqVE,Undirected
oky9_tJyvpI,M0X3jVSVzao,Undirected
oky9_tJyvpI,MFWF9dU5Zc0,Undirected
oky9_tJyvpI,Ymt4lpzv62g,Undirected
oky9_tJyvpI,NBkC83-vh9A,Undirected
oky9_tJyvpI,yjV4PIDJVHg,Undirected
oky9_tJyvpI,3mUtNE82ZV4,Undirected
oky9_tJyvpI,UTNnhZqTY5c,Undirected
oky9_tJyvpI,ZQ8ir66M5XU,Undirected
oky9_tJyvpI,hj44lITeFHk,Undirected
oky9_tJyvpI,YKKE-LX5FPE,Undirected
oky9_tJyvpI,TZSVf-yD7N8,Undirected
oky9_tJyvpI,r9C7Grxk4bU,Undirected
oky9_tJyvpI,iiWm8AxvWtw,Undirected
oky9_tJyvpI,g2GbkH12xMg,Undirected
66kn6Dcr12E,FofCwLXknq8,Undirected
66kn6Dcr12E,ItL6vcUrpUs,Undirected
66kn6Dcr12E,ibI5-k5sin8,Undirected
66kn6Dcr12E,INHVfx05Sy8,Undirected
66kn6Dcr12E,MvIwx0JThsk,Undirected
UhSJp34wOeo,-mZZAvIHMvQ,Undirected
lw_KFCgcvA4,4JGWxG-vE24,Undirected
lw_KFCgcvA4,zUelEgXDHa8,Undirected
lw_KFCgcvA4,aqzPj4WjO94,Undirected
lw_KFCgcvA4,Kx90AspFmEA,Undirected
lw_KFCgcvA4,XvondF0gfro,Undirected
lw_KFCgcvA4,ao7JzzfIqVE,Undirected
lw_KFCgcvA4,nuKhpdLgR2U,Undirected
lw_KFCgcvA4,d5w7iCkHvaU,Undirected
lw_KFCgcvA4,3mUtNE82ZV4,Undirected
lw_KFCgcvA4,0VsgQmCPgoI,Undirected
lw_KFCgcvA4,p9RLCdyn_40,Undirected
lw_KFCgcvA4,r9C7Grxk4bU,Undirected
lw_KFCgcvA4,VnaOp89Ir48,Undirected
lw_KFCgcvA4,oQxKEtoHygY,Undirected
OwuuDpwPYxo,FofCwLXknq8,Undirected
OwuuDpwPYxo,hu_4yAZVNsU,Undirected
OwuuDpwPYxo,cQp_C_Zrc3U,Undirected
OwuuDpwPYxo,yDo3Ketyb3w,Undirected
OwuuDpwPYxo,maAa7J3iEM8,Undirected
OwuuDpwPYxo,NsGrfU5buKc,Undirected
OwuuDpwPYxo,yyROtEW9Jdc,Undirected
OwuuDpwPYxo,R8QfoQYUsek,Undirected
OwuuDpwPYxo,8LPVjHxXvJM,Undirected
OwuuDpwPYxo,_t0LX_Of33U,Undirected
OwuuDpwPYxo,h1-AXcb5j18,Undirected
OwuuDpwPYxo,alRtHXnZMOI,Undirected
OwuuDpwPYxo,M0X3jVSVzao,Undirected
OwuuDpwPYxo,ZvdPvq4dX78,Undirected
OwuuDpwPYxo,Ku-WC1EaPXI,Undirected
OwuuDpwPYxo,yjV4PIDJVHg,Undirected
OwuuDpwPYxo,3mUtNE82ZV4,Undirected
OwuuDpwPYxo,ibI5-k5sin8,Undirected
OwuuDpwPYxo,hj44lITeFHk,Undirected
OwuuDpwPYxo,T3E6AKDbI2Y,Undirected
OwuuDpwPYxo,QfmgAmtGXwo,Undirected
OwuuDpwPYxo,CHXD9k19q1Y,Undirected
OwuuDpwPYxo,TPQqpxfm6BI,Undirected
OwuuDpwPYxo,prmQgSpV3fA,Undirected
zwrlJwed2mQ,jNStfcyNrOI,Undirected
zwrlJwed2mQ,sm7_baYCIkQ,Undirected
zwrlJwed2mQ,ifkRhaEDzzo,Undirected
zwrlJwed2mQ,INHVfx05Sy8,Undirected
khPLWaBioOs,9YTQMPf3Z6o,Undirected
khPLWaBioOs,zUelEgXDHa8,Undirected
khPLWaBioOs,6F5x2ArbQKU,Undirected
khPLWaBioOs,aqzPj4WjO94,Undirected
khPLWaBioOs,-3VBPAZPTQI,Undirected
khPLWaBioOs,nranUeNkXpM,Undirected
khPLWaBioOs,PSqcvmLE0ek,Undirected
khPLWaBioOs,tAn7wxn2Atk,Undirected
khPLWaBioOs,s9EE_r0WRMk,Undirected
khPLWaBioOs,Kx90AspFmEA,Undirected
khPLWaBioOs,XvondF0gfro,Undirected
khPLWaBioOs,2dls8iCoQTI,Undirected
khPLWaBioOs,59yWucSYhO0,Undirected
khPLWaBioOs,R8QfoQYUsek,Undirected
khPLWaBioOs,_t0LX_Of33U,Undirected
khPLWaBioOs,aeMv9uKpAZg,Undirected
khPLWaBioOs,h1-AXcb5j18,Undirected
khPLWaBioOs,ao7JzzfIqVE,Undirected
khPLWaBioOs,alRtHXnZMOI,Undirected
khPLWaBioOs,MFWF9dU5Zc0,Undirected
khPLWaBioOs,ebzooSdAbGE,Undirected
khPLWaBioOs,5QpnRjXtm1A,Undirected
khPLWaBioOs,INRXOIgmNUU,Undirected
khPLWaBioOs,ZvdPvq4dX78,Undirected
khPLWaBioOs,aP0izmLk-Q8,Undirected
khPLWaBioOs,jyTqvjvj8sM,Undirected
khPLWaBioOs,GRkHQ3RCW34,Undirected
khPLWaBioOs,ibI5-k5sin8,Undirected
khPLWaBioOs,QfmgAmtGXwo,Undirected
khPLWaBioOs,0VsgQmCPgoI,Undirected
khPLWaBioOs,bUMWiiOlee4,Undirected
khPLWaBioOs,muAPJiMho2Y,Undirected
khPLWaBioOs,p9RLCdyn_40,Undirected
khPLWaBioOs,ifkRhaEDzzo,Undirected
khPLWaBioOs,TZSVf-yD7N8,Undirected
khPLWaBioOs,INHVfx05Sy8,Undirected
khPLWaBioOs,YgZiM_prrgo,Undirected
khPLWaBioOs,TPQqpxfm6BI,Undirected
khPLWaBioOs,dRvKm__GrqU,Undirected
khPLWaBioOs,g2GbkH12xMg,Undirected
khPLWaBioOs,_YCGFLhrMkk,Undirected
5ZoKBdxhXpw,maAa7J3iEM8,Undirected
5ZoKBdxhXpw,3mUtNE82ZV4,Undirected
5ZoKBdxhXpw,ZQ8ir66M5XU,Undirected
5ZoKBdxhXpw,YKKE-LX5FPE,Undirected
FofCwLXknq8,hu_4yAZVNsU,Undirected
FofCwLXknq8,cQp_C_Zrc3U,Undirected
FofCwLXknq8,Kx90AspFmEA,Undirected
FofCwLXknq8,maAa7J3iEM8,Undirected
FofCwLXknq8,NsGrfU5buKc,Undirected
FofCwLXknq8,yyROtEW9Jdc,Undirected
FofCwLXknq8,3ATQvgkXT9E,Undirected
FofCwLXknq8,8LPVjHxXvJM,Undirected
FofCwLXknq8,h1-AXcb5j18,Undirected
FofCwLXknq8,T0_M3t3UVao,Undirected
FofCwLXknq8,cntsqw7XOF0,Undirected
FofCwLXknq8,NBkC83-vh9A,Undirected
FofCwLXknq8,Ku-WC1EaPXI,Undirected
FofCwLXknq8,aP0izmLk-Q8,Undirected
FofCwLXknq8,jyTqvjvj8sM,Undirected
FofCwLXknq8,ibI5-k5sin8,Undirected
FofCwLXknq8,hj44lITeFHk,Undirected
FofCwLXknq8,TZSVf-yD7N8,Undirected
FofCwLXknq8,AenmqoozqoA,Undirected
FofCwLXknq8,INHVfx05Sy8,Undirected
FofCwLXknq8,MvIwx0JThsk,Undirected
FofCwLXknq8,KjHan6D3O3g,Undirected
jNStfcyNrOI,mHL8xhktzDc,Undirected
jNStfcyNrOI,61SWGdZ2p2M,Undirected
jNStfcyNrOI,yDo3Ketyb3w,Undirected
jNStfcyNrOI,u_SA2QkZd24,Undirected
jNStfcyNrOI,NsGrfU5buKc,Undirected
jNStfcyNrOI,-z2EqJTyAiU,Undirected
jNStfcyNrOI,ItL6vcUrpUs,Undirected
jNStfcyNrOI,WS7f5xpGYn8,Undirected
jNStfcyNrOI,X8sSXU-J8fI,Undirected
jNStfcyNrOI,RlSzahonkTk,Undirected
jNStfcyNrOI,Bzu4G8uZs-4,Undirected
